# ICRA 2026 Track 2, optimal raceline, from the team's own optimiser.
# Copied from racelines-20260830T165029Z-1-001.zip:
#   ICRA_T2_SECOND_MAP_GOOD_01062026_0928_gimped_ev12/car_21/
#   v26_2026-06-02_13_21_10/v26_optimal_raceline.csv
# the newest of 41 T2 runs in that archive. Vendored rather than referenced:
# this repo must not depend on another, so the data is copied in.
# lap 73.79 m, 2717 points, half-width 0.66 m median
#   (0.59-3.76 m full width), peak 8.80 m/s,
#   |kappa| up to 0.95 1/m.
# Columns are the optimiser's own, semicolon separated:
# x;y;vx_mps;vy_mps;dpsi_rad;psi_rad;kappa_radpm;ax_mps2;s_m;w_left_m;w_right_m
x;y;vx_mps;vy_mps;dpsi_rad;psi_rad;kappa_radpm;ax_mps2;s_m;w_left_m;w_right_m
6.87035065933071;2.7021251035474;5.74598267617765;0.27423299147923;-1.48677614821253;6.49150346604596;-0.258127909753783;4.39865227243562;37.1496774019055;1.68769924517539;1.77794498026213
6.87746884575064;2.67452977319043;5.76574629318115;0.275693444341531;-1.46410810053505;6.48420059465152;-0.253578708179989;4.3673378447332;37.1781760130194;1.69103152987486;1.79673942467059
6.88442645769932;2.64688457414013;5.78533445682451;0.277010284711964;-1.44105362473816;6.47702611011521;-0.249041594850517;4.33453158683639;37.2066832997117;1.69456621723098;1.81480785156292
6.89112952234279;2.61903495245015;5.80475922270036;0.278181163971288;-1.41760450133234;6.46997529671801;-0.24451702690021;4.30026020450063;37.2353282382505;1.69860759843756;1.83033361771707
6.89769724539087;2.59119618437804;5.82402737045736;0.279203040831147;-1.39375939551913;6.46304557078808;-0.240005374960149;4.26454973575543;37.2639312449772;1.70274789506092;1.84576046845442
6.90409684749926;2.56315624182749;5.84314014919033;0.280072471713598;-1.369523891206;6.45623646469488;-0.235506967864259;4.22742600220284;37.2926922130656;1.70708668916585;1.85957644977118
6.91032160661729;2.53491213694942;5.86210746135829;0.280786272483661;-1.34489299221812;6.44954455723359;-0.231022049914791;4.18891400809741;37.3216141266683;1.71162632114536;1.87167552034102
6.91641207576388;2.50670307164151;5.8809286218088;0.281340704107936;-1.3198754281067;6.44297030614256;-0.226550828053742;4.14903875774653;37.350473183825;1.71624959949713;1.8836909445386
6.92231186078627;2.47810892688526;5.89958835568847;0.281732055955851;-1.29449829165393;6.43651919739788;-0.222093479759379;4.10782630865913;37.3796696318564;1.71975735425513;1.89216122826011
6.9280773101467;2.44945373306844;5.91807041626168;0.281957473899717;-1.26878870142594;6.43019682474947;-0.217650057958426;4.0653038014206;37.4088990782933;1.72293288039378;1.89949225661382
6.93372978184039;2.42086565713585;5.93636293489821;0.28201491095162;-1.24276678613081;6.42400707792025;-0.213220590803536;4.02149911193242;37.4380406040216;1.72602327072035;1.90667113551073
6.93905248530576;2.3919454252693;5.95443301991552;0.281903306020741;-1.21648074699966;6.41796064457289;-0.208805088221269;3.97644226176172;37.4674465725211;1.72621103304522;1.91072661550553
6.94431201657974;2.36315068006262;5.97225173178659;0.281623143247284;-1.18997121969268;6.41206636998574;-0.204403455607375;3.93016503416488;37.4967177190778;1.72637162649313;1.91480926437728
6.94939555578688;2.33439951273197;5.98980623962678;0.281175629483253;-1.16325448534484;6.40632742149678;-0.200015572994053;3.88269979334326;37.5259148421166;1.7261463118242;1.9183159587151
6.95417775587204;2.30560157299657;6.0070683772941;0.280563139242995;-1.13636949794832;6.40075169363959;-0.195641283668566;3.83408045605495;37.5551071488199;1.7251071460284;1.92055102973783
6.9589395389632;2.27695393694434;6.02402074810214;0.279788682689732;-1.10933833487328;6.39534321988745;-0.191280387843359;3.78434168345379;37.5841478380264;1.7239951369967;1.92285894399646
6.96339712849569;2.24841017049608;6.04064825792579;0.278855737747907;-1.08217992789624;6.39010505948509;-0.186932670793853;3.73351866955893;37.6130375716266;1.7245796131838;1.924892929438
6.96765950948118;2.21998367734955;6.05692818071122;0.277768916068265;-1.05492598218543;6.38504239488161;-0.182597837643482;3.68164757038857;37.6417818476529;1.72629084296374;1.92677509903552
6.97193497940612;2.19170832993208;6.0728551553045;0.276532222564913;-1.02758053134264;6.38015477238539;-0.178275601041383;3.62876432686984;37.6703786117121;1.72790585548549;1.92875348589123
6.97574668557715;2.16371747287972;6.08842534089486;0.275149470603075;-1.00014677362663;6.3754412527998;-0.173965673392693;3.57490455460155;37.6986278096204;1.73257543508855;1.9312464215655
6.97950264706935;2.13586627215473;6.10363509670072;0.27362440428741;-0.972629243709094;6.37090082484375;-0.169667635443966;3.52010352075805;37.726731130217;1.73763405078737;1.93387794995081
6.98320689667149;2.10816093710169;6.11849214939953;0.271959340220429;-0.945014077929115;6.36652916050521;-0.165381055740341;3.46439544994852;37.7546830005572;1.74275128348567;1.93693848016791
6.98654761046761;2.08072180992824;6.13301616504983;0.27015428655012;-0.917267770127912;6.36231873360189;-0.161105529680106;3.40781285457305;37.7823247455945;1.74856108383729;1.94209042464579
6.98987355290737;2.05335134641356;6.14722302913985;0.268208486755399;-0.889365900226527;6.35826353886364;-0.156840611675572;3.35038684573833;37.8098965457918;1.75434948978281;1.94726376352977
6.993069048254;2.02606976038572;6.16112361101434;0.266121022338552;-0.861295038793382;6.35435932320778;-0.15258586200271;3.29214749603015;37.8373646386762;1.75966643195631;1.95225223233532
6.99608576376153;1.99886890287212;6.17473616276885;0.26388905293456;-0.833028070630303;6.35060007826815;-0.148340827634404;3.23312347362621;37.8647322695917;1.76437307798646;1.95696961356577
6.99906545874274;1.97171025898716;6.18807042838032;0.261510285869801;-0.804555983898746;6.34698248634893;-0.144105069003518;3.17334260409286;37.8920538822793;1.76909210428093;1.9616746145319
7.00187176766185;1.94457022103303;6.20113077264051;0.258983108242555;-0.775881227092805;6.34350485756366;-0.139878165862036;3.11283221513974;37.9193386221517;1.77231256924823;1.96589051083131
7.00458083131997;1.91745629614479;6.21392235163395;0.256305688200298;-0.747004469617568;6.34016539142833;-0.135659638931151;3.05161911930889;37.9465875477956;1.77491823342536;1.96988809886201
7.0072499875685;1.89037783902881;6.22644620753498;0.253477069838081;-0.717935333741996;6.33696343424852;-0.131449041288544;2.98972986172646;37.9737972378868;1.7775428048231;1.97386677967209
7.00971143318305;1.86330110690371;6.23870261159816;0.250496697694073;-0.688684862856396;6.33389853199055;-0.127245963074063;2.92719077046035;38.0009856202787;1.77772331451865;1.97553558903912
7.01213079767634;1.83625473929225;6.25069177607087;0.247364272440975;-0.659263886467411;6.33097023710336;-0.123049942153385;2.86402796610687;38.0281399813562;1.77788057499287;1.97714279514876
7.01447294482084;1.80923243316131;6.2624132795142;0.244079903171996;-0.62968441268045;6.32817824254241;-0.118860542306479;2.80026739986768;38.055263599881;1.77736706184369;1.97850799662485
7.01666518814906;1.78221690106779;6.27386707653357;0.240643833400478;-0.599957172878041;6.32552213294848;-0.114677360812986;2.73593483843628;38.0823679335771;1.77491246475162;1.97921924718424
7.01882174856109;1.75522908527399;6.28505294541682;0.237056561787266;-0.570093031645947;6.32300152191545;-0.110500008834503;2.67105587780785;38.1094417761956;1.77247753084879;1.97991083455439
7.0208708247258;1.72825412075454;6.29597056548554;0.233318815117447;-0.540102805757645;6.32061603110841;-0.106328139931494;2.60565595253533;38.1364944548791;1.768618245785;1.97996366258726
7.02282351892991;1.70129063928826;6.3066198428739;0.229431416201507;-0.5099964088861;6.31836522170471;-0.102161416180182;2.53976032973301;38.1635285508957;1.7635388664941;1.97946413642466
7.02474364807686;1.67435142829401;6.31700032388598;0.225395475990981;-0.479784478611903;6.31624872209141;-0.097999569934869;2.47339413086031;38.1905361051155;1.75847827055458;1.97894582691067
7.02653614186233;1.64741320879457;6.32711204160657;0.221212058437839;-0.449475993561394;6.31426605430138;-0.0938423801450135;2.40658231491571;38.2175338958357;1.75112017589956;1.97891776954905
7.02827517589372;1.62048991173218;6.33695501596992;0.216882325485287;-0.419079725524602;6.31241674903915;-0.0896895475297808;2.33934968644265;38.2445132984249;1.74325830721633;1.97898467065692
7.02997508003151;1.59358416148046;6.34652849839191;0.212407892832244;-0.388606528059001;6.31070047871095;-0.0855407970579541;2.27172093425713;38.2714726951297;1.73512065933506;1.97907237862705
7.03155794826131;1.56666740830362;6.35583233263307;0.207790229018222;-0.358065149842002;6.30911680068642;-0.0813959185438621;2.20372061177631;38.2984359492622;1.72413748100769;1.97952368723672
7.0331129513349;1.53976996185218;6.36486597072026;0.203031085787861;-0.327465368690705;6.30766534122499;-0.077254663620114;2.13537315928765;38.3253783073656;1.71317142594001;1.97995787258672
7.0346091798824;1.51287733103642;6.37362810799226;0.198132762738097;-0.296819244472444;6.30634583018279;-0.0731168001418951;2.06670293620641;38.3523125289444;1.70089017347703;1.98165044004667
7.03602595193866;1.48598016476858;6.38211754042879;0.193097700958721;-0.266138268030825;6.30515794705475;-0.0689821895093197;1.99773421762069;38.3792469826478;1.68636498454713;1.98549056856578
7.03742371777732;1.4591070404965;6.39033284731151;0.187928662253549;-0.235434507797292;6.30410136576377;-0.0648507887274926;1.9284912019196;38.4061564337288;1.67184708891659;1.98932340378553
7.03874423816546;1.4322307090814;6.39827242882167;0.182628738410782;-0.204720532146718;6.303175737201;-0.0607226107755906;1.85899801497396;38.4330651862906;1.65541008489452;1.99364686560889
7.04001957282236;1.40536734029866;6.40593469440874;0.177201246385051;-0.174008759226106;6.30238065825572;-0.0565976778456316;1.78927870679326;38.4599588112014;1.63793080642168;1.99823898961744
7.04128676448831;1.37853442996119;6.41331815018448;0.171649658519945;-0.143311157067913;6.3017156628668;-0.0524760593751687;1.71935724550028;38.4868216266141;1.62044648825629;2.00283615331856
7.04245638523368;1.35169272092423;6.42042130983709;0.165977657117978;-0.11263963932149;6.30118023188779;-0.0483578799307911;1.64925751392409;38.5136888065315;1.60173490610091;2.00852459405517
7.04361819857622;1.32488302120998;6.42724277731628;0.160189066787005;-0.0820057614962945;6.30077378557516;-0.0442432629308618;1.57900330382653;38.5405236683536;1.58291290812574;2.01431267516556
7.04476137757833;1.29810085814384;6.43378132725121;0.15428776641597;-0.0514203941454565;6.30049568353401;-0.040132331597007;1.5086183090031;38.5673302182385;1.56416780040606;2.01959947071639
7.04582691240766;1.27132174651178;6.44003584155026;0.14827771741394;-0.0208940197679464;6.30034523546394;-0.0360252825513701;1.43812612089991;38.5941305201822;1.54576848418183;2.02288970373734
7.04690243537446;1.24458329971236;6.44600533507023;0.142162919763481;0.00956337669738955;6.30032170591537;-0.0319224530891971;1.36755022464827;38.6208905890704;1.52734382131659;2.02620528339929
7.0479391797387;1.21786333295477;6.45168899544524;0.135947341870373;0.0399425120473172;6.30042432307403;-0.0278242242375248;1.2969139959957;38.6476306612917;1.50973354192907;2.0289491775837
7.04893591344493;1.19116065004676;6.4570862216663;0.129634832375542;0.0702350442500026;6.30065229418242;-0.0237309403190136;1.22624070025696;38.6743519403136;1.49299650403281;2.0310801797521
7.04995055537129;1.16450099818752;6.46219641700974;0.123229323107924;0.100432486255708;6.3010048097575;-0.0196430032298447;1.15555349483964;38.7010308933571;1.47622615772212;2.03324449033493
7.05090966375549;1.13784551718026;6.46701910173451;0.116734687786351;0.130526845148787;6.30148105205673;-0.0155608361341008;1.08487543170126;38.7277036239376;1.4613015761915;2.03170839216516
7.05186659323001;1.11121997945559;6.47155390589675;0.110154716423069;0.160510631156003;6.30208020650449;-0.0114847957626776;1.01422946187108;38.7543463522729;1.44693348530486;2.0290313328617
7.05284394364507;1.08463541782524;6.47580035159243;0.103493423634822;0.190375472906081;6.30280143623035;-0.00741525841569861;0.943638439072106;38.7809488734111;1.4326170818895;2.02637283201873
7.05375949513991;1.05804371543648;6.47975805815334;0.0967547702871415;0.220113436435375;6.3036439037014;-0.00335264171654599;0.873125124048217;38.8075563323366;1.4205298191613;2.02325097370674
7.05470218747967;1.0314936254421;6.48342667345651;0.08994275566394;0.249716567183916;6.30460676474357;0.000702639507845532;0.802712189038656;38.8341231527628;1.40840161014267;2.02017006168517
7.05564807340104;1.00496977471373;6.48680581302528;0.0830615480495192;0.279176373266657;6.30568914748758;0.00475014003958717;0.732422219889805;38.8606638640878;1.39686439533756;2.01646860084373
7.05656843130686;0.978452443250582;6.48989518194554;0.0761152675969839;0.308484781571665;6.30689018185176;0.00878938515700369;0.662277721212048;38.8871971625371;1.38665488389992;2.01137549592987
7.05752177642687;0.951976296562951;6.49269450440745;0.0691081221328387;0.337633531738756;6.30820897988631;0.0128198590878471;0.59230111954724;38.913690467547;1.37639932960307;2.00632843387523
7.05846555816931;0.92551206506761;6.49520350645405;0.0620444870304385;0.366613904228767;6.30964461602944;0.0168410143858981;0.522514763736462;38.9401715225225;1.36683984924576;2.0012486977158
7.05941587180714;0.899068079625641;6.49742196313555;0.0549288299712263;0.39541708743132;6.31119613546618;0.0208523541916472;0.452940925965433;38.966632578096;1.35773965512316;1.9961632380903
7.06040543004611;0.872665060854338;6.49934972129321;0.0477656586006278;0.424034388360061;6.3128625632569;0.0248533786391121;0.383601803963263;38.9930541341771;1.34858781855093;1.99112942091444
7.06137545465468;0.846266898484587;6.5009866014513;0.0405599618858955;0.452455581310019;6.31464279394568;0.0288435539433043;0.31451950712512;39.0194701127552;1.33914974763067;1.98591535292211
7.06238116079881;0.81990486999067;6.50233252306258;0.0333169382968854;0.480670164864956;6.31653563556857;0.0328224226915877;0.245716047528985;39.0458513180189;1.3296206861427;1.98072364904981
7.06342325644683;0.79358116132812;6.50338759900213;0.0260415123656756;0.508669148680429;6.31853993335786;0.0367895652971086;0.177213349014477;39.0721956457023;1.3196809987407;1.97556261434698
7.06445303058477;0.767277893841804;6.50415199740687;0.0187391746108537;0.536441799810156;6.32065434272797;0.0407444778838405;0.109033222289757;39.0985190633229;1.30768340804961;1.97029961366787
7.06553744270387;0.741019705226673;6.50462606467995;0.011415428811639;0.563977883963581;6.3228774648636;0.0446865670210163;0.0411973592828437;39.1247996344543;1.29561854542074;1.96510388492653
7.06664481495405;0.714799119502533;6.50481033374632;0.00407533480581397;0.591269175647633;6.3252079921093;0.0486152358122144;-0.0262726496938995;39.15104359355;1.28166337422293;1.95986743191866
7.06776671725495;0.688615038670411;6.50470546166159;-0.00327589297875545;0.618307063695086;6.32764453418231;0.0525299088214652;-0.0933553253346864;39.1772516982849;1.26519674002313;1.95455625473443
7.06895285481958;0.662480033715053;6.50431224198936;-0.0106331497207389;0.645083521812352;6.33018569960296;0.0564299740749085;-0.160029296163495;39.2034136058289;1.24865258439132;1.94932259898221
7.07014633379847;0.636379707728231;6.50363156119129;-0.0179917606068381;0.671592104965248;6.33283021622847;0.0603148154583086;-0.226273275477351;39.2295412044306;1.230361856442;1.94342037175302
7.071384380629;0.610324251343772;6.5026643697789;-0.0253472304626397;0.697826868213168;6.33557686103631;0.0641838634964656;-0.292066048724683;39.2556260576477;1.21129213721741;1.93728844041689
7.07269444653543;0.584320783728857;6.5014117240147;-0.0326948707544433;0.723781060826904;6.33842432419674;0.0680365564542139;-0.357386483082298;39.2816625051911;1.19213673959407;1.9312421874795
7.07399763277159;0.558335462378559;6.49987462576185;-0.0400307381460682;0.749450352024789;6.34137157444394;0.0718723095106823;-0.422213476199811;39.3076804839758;1.17388628923121;1.92453467725497
7.07537457721113;0.532401922045522;6.49805406610102;-0.0473510191192877;0.77483046449037;6.34441764545755;0.0756905352368925;-0.486525939000572;39.3336505530977;1.15556405665384;1.91790308617999
7.07680967381014;0.506508483011384;6.4959512203758;-0.0546512968973363;0.799914809431219;6.34756132702459;0.0794906838019109;-0.550302830846417;39.3595837304438;1.13762279643121;1.91101770216264
7.07826942266767;0.480631387508672;6.49356720124796;-0.0619276067401984;0.824698231394102;6.35080159920419;0.0832722306301303;-0.613523121567789;39.3855019660779;1.1209237809045;1.90324976999446
7.07980906105918;0.454806335314934;6.49090319261288;-0.069175889413766;0.849175066234195;6.35413740693641;0.0870346327162916;-0.676165791340282;39.4113728726562;1.10413188786923;1.89557471533486
7.08139488067458;0.42900692690294;6.48796079103591;-0.0763911938613382;0.873336711047868;6.35756727375662;0.0907773775473725;-0.738209898541934;39.4372209731331;1.08683736730043;1.88768665050651
7.08303477937244;0.403236845435388;6.48474195375432;-0.083568118421253;0.897173444440284;6.36108946008762;0.0945000029496851;-0.799634622659011;39.4630431799827;1.06909692028593;1.8796327112639
7.08476199063793;0.377519423040104;6.48124863309604;-0.0907017270745622;0.920677441474422;6.36470239365002;0.0982020381091173;-0.860419232587824;39.4888185378543;1.05125649890758;1.87167874638513
7.08651821530653;0.351847389931082;6.47748390434863;-0.0977852991931872;0.943835567941835;6.36840351455352;0.10188302356529;-0.920543261021896;39.5145505725395;1.03036345867105;1.86465943028235
7.08835780837124;0.326229932840053;6.473451584409;-0.104811537240351;0.966633839316116;6.37218979720548;0.105542529822622;-0.97998659159713;39.5402339954121;1.00869940716348;1.8579367301682
7.09028745840199;0.300674054603104;6.46915462108476;-0.111775394889676;0.989066139671282;6.37605926739877;0.109180146013317;-1.03872927387634;39.5658626212376;0.986711719847546;1.85133754531986
7.09222179142375;0.275218978176921;6.46459578151779;-0.11867250424715;1.01112838436787;6.3800102409721;0.112795474051408;-1.0967514712585;39.5913910869201;0.962604726898477;1.84494904042371
7.09426469388791;0.249826756886034;6.45977792932195;-0.125498646680552;1.03281667547376;6.38404105037982;0.116388082034567;-1.15403345769497;39.6168653553603;0.938374691155491;1.83868357832147
7.09637831627789;0.224485725503425;6.45470267765296;-0.132251540886459;1.05413263641736;6.38815113950055;0.119957547566623;-1.21055541131608;39.6422943795481;0.915814263152135;1.83394515650509
7.0985340174649;0.199186897638793;6.44936894169513;-0.138932235671307;1.07508682884514;6.39234208664874;0.123503508037162;-1.26629700965701;39.6676848844452;0.896149625224446;1.8316887218248
7.10079519982823;0.173948390425773;6.44377650825096;-0.145540127713057;1.09568291340225;6.39661465412211;0.127025590138514;-1.32123756582505;39.6930244817589;0.876365878494705;1.82955139594656
7.10313137622782;0.148676397216536;6.43792562122985;-0.152073727195479;1.11592084341229;6.40096919156751;0.130523424003493;-1.37535609309662;39.7184042248809;0.86144740465033;1.82766275645366
7.10555207809335;0.123408551811597;6.43181515682814;-0.158532740078602;1.1358034371016;6.40540701465586;0.133996702901864;-1.4286311089667;39.7437877590897;0.84909133331018;1.82595664356248
7.108072506576;0.0981933494649892;6.42544572329971;-0.164914679677701;1.15532620294699;6.40992812290227;0.137445111142512;-1.48104087097828;39.7691286152141;0.836624017855094;1.82436177478623
7.11067343661064;0.072900095820407;6.41881922013822;-0.17121568462862;1.1744806683391;6.41453161858656;0.14086832203133;-1.53256354025187;39.7945552452892;0.827890440414198;1.82384157934867
7.11337169287876;0.0476445998092324;6.41193770316464;-0.177431805689378;1.19325859397571;6.41921655214437;0.144266084062207;-1.58317718682433;39.8199544709793;0.819343468131147;1.82350433556386
7.11616809155771;0.0224120892782813;6.40480322444104;-0.18355916805905;1.21165241661205;6.42398203477845;0.147638178890279;-1.63285977394063;39.845341464367;0.810979665608034;1.82298436656326
7.11905696592682;-0.00287022452060814;6.39741808020725;-0.189593764179805;1.229654590249;6.42882707293866;0.150984376757513;-1.68158917536073;39.8707882910089;0.803633251786778;1.82144871666286
7.12204608911134;-0.0281083958181148;6.38978468442617;-0.195531588190941;1.24725797955206;6.43375065842903;0.154304454022093;-1.72934317629278;39.8962028566723;0.796177696355891;1.8200222083721
7.12514079738606;-0.0533616054075924;6.38190533284005;-0.201368824197291;1.26445635239734;6.43875192131367;0.157598201622904;-1.77609944475169;39.9216449834284;0.788569313075976;1.81609638805388
7.12834102639187;-0.078636308695141;6.37378232501112;-0.207101738703128;1.28124398743434;6.44383004773436;0.160865413547283;-1.821835519513;39.9471214842078;0.780806508172712;1.80950259530102
7.13164246286979;-0.103870192995494;6.36541818821357;-0.212726527655895;1.2976152126473;6.44898414078624;0.164105851058654;-1.86652882699452;39.9725704213114;0.772934696957058;1.80301780886056
7.13506514569838;-0.129151408891234;6.35681582082472;-0.218239252148086;1.31356425261979;6.4542131393778;0.167319263274584;-1.91015671654455;39.9980822741432;0.763988914545154;1.79154898813766
7.13859535734872;-0.154421937642966;6.34797833085831;-0.223635980451827;1.32908566202147;6.45951592510182;0.170505420632255;-1.95269647628629;40.023598191091;0.754634121521757;1.77860080216628
7.14222990625114;-0.179658411993674;6.33890886292225;-0.228912909546861;1.34417464857566;6.46489142953821;0.173664099464694;-1.99412532869502;40.049095045473;0.745156761257233;1.76554941219156
7.14600514422231;-0.204958724959859;6.32961079224158;-0.234066257706856;1.35882673945744;6.47033852012103;0.176795063801517;-2.03442045136621;40.0746754727159;0.735262063215627;1.74753479862221
7.1498829467839;-0.230223349582268;6.3200876693019;-0.239092315137196;1.37303791915346;6.47585603682654;0.179898062934933;-2.0735589924116;40.1002359619525;0.725258786889191;1.72962876333769
7.1538819562395;-0.255483823387105;6.3103429540294;-0.243987590989271;1.3868050093051;6.48144294796779;0.182972873594949;-2.11151805513701;40.1258110203781;0.715485706095928;1.71151878385841
7.15802187162516;-0.280778298604064;6.30037998114238;-0.248748815094186;1.40012561669463;6.48709836741654;0.186019294820011;-2.14827468033357;40.1514420440779;0.706332258278016;1.69284542427673
7.16226576103214;-0.306038675641751;6.29020235470091;-0.253372742418926;1.41299757135731;6.49282132962533;0.189037099159358;-2.18380587825438;40.1770564393545;0.697069509071406;1.67428136608375
7.1666573887114;-0.331327633696507;6.27981342559338;-0.257856399107054;1.42541960067607;6.49861108646562;0.192026070571008;-2.2180885996462;40.2027238855299;0.688671189892831;1.66020110857395
7.17118216935368;-0.356626795637519;6.26921619189969;-0.262197093842465;1.43739130651482;6.50446715841811;0.194986016617408;-2.25109969690695;40.2284244932033;0.680824534759853;1.64919310357193
7.175811521984;-0.381893474492052;6.25841445593338;-0.266391935894072;1.44891186584611;6.51038869431009;0.197916728536452;-2.28281602692594;40.254111765657;0.672868699348034;1.63829427884875
7.18062950385104;-0.407231086820219;6.24741260571292;-0.270437985209732;1.45998053880649;6.51637460353763;0.200817992862512;-2.31321453110765;40.2799033834381;0.66627087658063;1.63251781260977
7.18556332698289;-0.432553298346137;6.23621521725798;-0.274332437874699;1.4705972078557;6.52242378008954;0.203689608463821;-2.34227227131494;40.3057017750015;0.659777144916123;1.62757147945171
7.19061876799682;-0.457858532128884;6.22482733959586;-0.278072546203554;1.48076217091474;6.52853495223801;0.206531404643414;-2.36996650392149;40.3315070523812;0.653428100933984;1.62391021194265
7.19587202182265;-0.483211654472269;6.2132555938042;-0.281655319608208;1.49047540124783;6.53470610159941;0.209343202593055;-2.3962748906847;40.3573987013885;0.648385910672234;1.62692408734323
7.20123113109254;-0.508534756296673;6.20150665823917;-0.285078085300598;1.49973810141908;6.54093528487855;0.212124763236892;-2.42117553372383;40.383282664342;0.643234694886466;1.63004698826783
7.20674575606835;-0.533857304200107;6.18958488198747;-0.288339128566134;1.50855428067503;6.54722189383561;0.214875867905908;-2.444646727891;40.4091987311915;0.638731954128702;1.63310582158343
7.21243136336741;-0.559189984846884;6.1774931357348;-0.29143728690477;1.51692948599637;6.5535661862225;0.217596333118943;-2.46666681737708;40.4351616054374;0.635126309954115;1.63604279773058
7.21822355063923;-0.584492611222533;6.1652355464981;-0.294371188818917;1.5248687765248;6.55996784522817;0.220285955580588;-2.48721438553203;40.4611187303725;0.631411254026183;1.63908918563108
7.22423328131671;-0.60986739264977;6.15281763467857;-0.297139316897566;1.53237702940747;6.56642592123011;0.222944543137518;-2.50626846925853;40.4871954708762;0.62831113393101;1.64122657727671
7.23039383941515;-0.635256227367755;6.14024496644262;-0.299740381149826;1.53946000715908;6.57293954292527;0.225571914533065;-2.52380861931329;40.5133210408111;0.62540339863682;1.6430501459341
7.23666006984032;-0.660616247735595;6.12752365348657;-0.302173225792886;1.54612411506929;6.57950766099318;0.22816790352042;-2.53981502843084;40.5394437565351;0.622388172037805;1.64498120589631
7.24319508496751;-0.686005327599341;6.11467855415433;-0.304433751863955;1.55236837988759;6.58611967443065;0.230732342520115;-2.55427087180091;40.5656603886422;0.620070972275023;1.6414472366952
7.24984539050791;-0.711363741177869;6.10173579407749;-0.306518952856933;1.55819564823532;6.59276449619146;0.233265013342797;-2.567162559565;40.5918763323216;0.617650753386351;1.63794679384032
7.25662129328805;-0.736621957405415;6.08870833568433;-0.308429016063834;1.56361782508457;6.59943793730174;0.235765723939832;-2.57847824314226;40.6180276295262;0.615285204135822;1.6336247124896
7.26354769071196;-0.761654993262789;6.0756227594585;-0.310162988195611;1.56864346051816;6.60612894295663;0.238234301235887;-2.58820955985204;40.6440012289208;0.613275235945113;1.62680380553683
7.27060394975806;-0.786645626697036;6.06250136181433;-0.311721672039391;1.57328582577779;6.61282875954256;0.240670514903896;-2.59635121768017;40.6699689502527;0.611130101762417;1.62011806457604
7.27777537490416;-0.811436161951657;6.04934968612157;-0.313108558394441;1.57756538670931;6.61953726910879;0.243074153279585;-2.60289906208366;40.695775925605;0.608796622630818;1.61310229406197
7.28506818637363;-0.836046629262102;6.03617030367867;-0.314327538578563;1.58150307263815;6.62625593074467;0.245445026040324;-2.60784980983927;40.7214441978563;0.606277228403862;1.60583343005005
7.29249875507693;-0.860607467595741;6.02296880475521;-0.315382259647479;1.58511843315356;6.63298472434922;0.247782924571412;-2.61120151577998;40.7471044420271;0.603612029180824;1.59871037103421
7.30008353680083;-0.885029269669737;6.00974394295948;-0.316276915526412;1.58843240567324;6.63972717657332;0.250087653688861;-2.61295285409059;40.7726769532519;0.600572692801011;1.59150314985246
7.30781026930901;-0.909380120139993;5.99649207412159;-0.317015624050541;1.59146554579842;6.64648810791733;0.252359017329896;-2.61310294980773;40.7982242880224;0.597335953633547;1.58439230128567
7.31567953633042;-0.933673562875153;5.9832186333523;-0.317601845332647;1.59423577065062;6.65326778291535;0.254596852108783;-2.61165260941221;40.8237604726118;0.593908846420972;1.57762696989079
7.32372142635384;-0.957864541091998;5.96992868265077;-0.318039154093787;1.59676118047479;6.66006672476366;0.25680100514016;-2.60860441636403;40.8492531268917;0.589939698435141;1.57284285005101
7.331904341316;-0.982001672016822;5.95662747126279;-0.318331210305192;1.59905991364011;6.66688542907712;0.258971261576222;-2.60396290362859;40.8747396171672;0.585819946765675;1.56820933389486
7.34024120526709;-1.00606416023859;5.9433226405029;-0.318481754425855;1.60114983368495;6.67372322872915;0.261107438152885;-2.5977349971961;40.9002054106942;0.581532121958354;1.56444323795428
7.3487413112973;-1.03003767374896;5.9300217963852;-0.318494720445502;1.60304899598866;6.68057952817692;0.263209382996937;-2.58993017311323;40.9256412348907;0.577063733668566;1.56202202757565
7.35738579621986;-1.05395476054881;5.91673248157929;-0.318374232572502;1.6047755274788;6.68745381249872;0.265276902586364;-2.58056061717748;40.9510725966429;0.572440621098919;1.55975554147688
7.36619384058869;-1.07778065969375;5.90346217311579;-0.318124601651559;1.60634747871285;6.69434564241963;0.267309817802172;-2.56964138971268;40.9764744689295;0.567995987058747;1.56000303624996
7.3751582531746;-1.10153036976595;5.89021826895888;-0.317750321891176;1.60778265148908;6.70125465414589;0.269307945261516;-2.5571905932528;41.0018596894628;0.563571353983109;1.56166018963689
7.38427026803809;-1.12522125315519;5.87700806381732;-0.317256067220455;1.6090983972746;6.70818056382064;0.271271073297501;-2.54322954084646;41.0272424940879;0.558988063496015;1.56347600043527
7.39355302654334;-1.14880546692576;5.86383822797092;-0.316646662777878;1.61031141844167;6.71512343308775;0.273199003671167;-2.52778286827638;41.0525878041993;0.554835898707562;1.56859913737984
7.40298755956411;-1.17232567934646;5.85071527079421;-0.315927088934081;1.61143743197942;6.72208341932479;0.275091534363633;-2.5108787026819;41.0779296826939;0.55056581082552;1.57411699898935
7.41257797555753;-1.19577681359839;5.83764532253524;-0.315102464870049;1.61249086929849;6.72906088150272;0.276948478820136;-2.49254880784124;41.1032660552959;0.546348462030494;1.57998004140264
