#:standard,name,true
x;y;vx_mps;vy_mps;dpsi_rad;psi_rad;kappa_radpm;ax_mps2;s_m;w_left_m;w_right_m
-4.79871932343835;1.57418081727156;5.65340891234893;-0.162466133857015;0.972050316441957;0.72215785660976;0.17166794944768;0.188918331937457;32.2235009879314;0.017977325654265;1.71619917433467
-4.78201923779146;1.55426443912017;5.65355133770306;-0.16245949865776;0.972112231276881;0.726625212003348;0.171661560614022;0.197783291993099;32.2494924284317;0.0177032690150052;1.71473307972769
-4.76532717014442;1.53433224522346;5.65373446093453;-0.162456279025022;0.972166739259672;0.731092322151472;0.17165293064296;0.206603685044287;32.2754908413808;0.017450891981042;1.7132453055154
-4.74845934196923;1.51456956395954;5.65395804563375;-0.162456457711419;0.972213851878945;0.735558901205445;0.171642101946114;0.215377340035594;32.3014732815681;0.0176673927189594;1.71056141419271
-4.73152374632;1.49486683140618;5.6542218328924;-0.162460015840712;0.972253585083903;0.740024564210136;0.171629089083562;0.224102111650396;32.3274542759691;0.0180831992471956;1.70738562532672
-4.71459337563147;1.47514984044686;5.65452556046531;-0.162466933138086;0.972285963063603;0.744489158036469;0.171613917783459;0.232775877887198;32.3534426807708;0.0185174873465913;1.70419135488956
-4.69744063434829;1.45566840381805;5.65486895745817;-0.162477188414363;0.972311015029418;0.748952582090525;0.1715966403607;0.241396539656924;32.3793992388372;0.0196094586705882;1.70150000041144
-4.68027757028766;1.43618894850298;5.65525174138802;-0.162490759635987;0.972328774140084;0.753414730626256;0.171577269199812;0.249962021050244;32.4053611329769;0.0207509717717073;1.69882298181445
-4.66307418327;1.41674396642632;5.65567362697725;-0.162507624310046;0.972339277664066;0.757875586237353;0.17155584233959;0.258470268284735;32.431323872679;0.02223820215899;1.6963510692348
-4.64568327442638;1.39749448741843;5.65613434317344;-0.162527760437599;0.972342566567058;0.762335353511674;0.171532411281199;0.266919246339833;32.4572658493285;0.0252235455654747;1.6948473802923
-4.62829187835946;1.37823534180913;5.65663361073306;-0.162551145900081;0.972338683218991;0.766794189377654;0.171506984115161;0.275306939347624;32.4832153261393;0.0282197559128457;1.69333282440891
-4.61080361305609;1.35906830362778;5.65717112775376;-0.162577757672828;0.972327671213343;0.771252096708894;0.171479599459058;0.283631352702463;32.5091617088538;0.0316278827442029;1.69204577595524
-4.59317977026929;1.34003422000264;5.6577465962767;-0.162607572950295;0.972309575655195;0.775709170922094;0.171450296167725;0.291890511311628;32.5351019512201;0.0356061247281335;1.69108150501208
-4.57555394359924;1.32099156622618;5.65835970385817;-0.162640568295992;0.97228444279111;0.780165442703438;0.171419094006775;0.300082460520054;32.5610498302982;0.0395934168442503;1.69010818393674
-4.55778030787404;1.30209958824715;5.65901012704265;-0.162676719725756;0.972252319987662;0.784620916414719;0.171386043270191;0.308205266375957;32.5869883915315;0.0442122815074038;1.68892094404812
-4.5399259692203;1.28328486389032;5.65969754010046;-0.162716003151678;0.972213255345799;0.789075631966481;0.171351166632005;0.316257014873013;32.6129262260862;0.0491711594040998;1.68761658527516
-4.52206816614586;1.26446282595344;5.66042159993211;-0.162758393526921;0.972167298122434;0.793529564279279;0.171314490580612;0.324235813013177;32.6388717506086;0.0541371678502444;1.68630509595275
-4.50401090651595;1.24584392924363;5.66118197796474;-0.162803866641494;0.972114497200385;0.797982822183335;0.171276075380038;0.332139786197379;32.6648087500502;0.0606546632952716;1.68402117094981
-4.4859245043394;1.22724514889581;5.66197834485766;-0.162852398339138;0.972054901424863;0.802435538203251;0.171235948319204;0.339967077669006;32.6907516214047;0.0673756889949453;1.6816076625079
-4.46780691914788;1.20866845567652;5.6628103276272;-0.162903961862119;0.971988562247291;0.806887634966188;0.171194162829409;0.347715852316114;32.7167004253104;0.0742334238497517;1.6789889288992
-4.44949031118709;1.19029332620289;5.66367747976807;-0.162958525683525;0.971915536553739;0.811338705937178;0.171150792234149;0.355384302877375;32.7426454346641;0.0820409357334323;1.67492493771138
-4.43116899180913;1.17191180966104;5.66457934567746;-0.163016057195614;0.97183588303693;0.815788383604188;0.171105871632009;0.362970649187321;32.7685982937383;0.0898542126930923;1.67085518144758
-4.4127725365515;1.15361584230924;5.66551546964263;-0.16307652331235;0.971749661586808;0.820236374949497;0.171059469517007;0.370473137242312;32.7945438518819;0.0979580549929706;1.66616146042978
-4.39424334336359;1.13548072363941;5.66648528960242;-0.163139883595172;0.971656942164003;0.824681962591614;0.17101164927084;0.377890048328584;32.8204709328855;0.106580887500585;1.66034620625892
-4.37570687911447;1.11734220114116;5.66748827132632;-0.163206098633547;0.971557794519617;0.829124654983192;0.170962440803804;0.385219694229211;32.8464055912653;0.115205434221766;1.6545292378745
-4.35706164651215;1.0993520511129;5.66852397620266;-0.163275134805876;0.971452281679951;0.833564445766637;0.170911904939411;0.392460407554911;32.872314859816;0.124402942591658;1.64796105870204
-4.33833711792325;1.08146600552899;5.66959197024024;-0.163346958674136;0.971340467334695;0.838001374418029;0.170860080577857;0.399610541313039;32.8982092336742;0.133994310869319;1.64087564017697
-4.31960217885088;1.06358072708039;5.67069179787468;-0.163421535260876;0.971222418218422;0.842435414870307;0.170807010626591;0.4066684698087;32.9241106067503;0.143581945583173;1.63379395521571
-4.30071150771257;1.04588976089071;5.67182313170803;-0.163498838222225;0.971098189200414;0.846867069281037;0.170752772190173;0.413632576258241;32.9499916372704;0.153266316707525;1.62584965243022
-4.28177866709502;1.02824211418514;5.67298568262862;-0.163578844183383;0.97096783114935;0.851296967856124;0.170697398842329;0.420501250247602;32.9758739070336;0.16296608729344;1.61772825314455
-4.26282281071856;1.01061046612937;5.67417902703689;-0.163661520887219;0.970831408612571;0.855725215305428;0.170640942201075;0.427272898741422;33.0017621187163;0.172624850714267;1.60956185133858
-4.243679051578;0.993186056069758;5.67540289655701;-0.163746846893555;0.970688969551279;0.86015249283475;0.170583478498108;0.433945931179218;33.0276482845188;0.181736154051349;1.60060494508196
-4.22452390168974;0.975764452060522;5.67665702011684;-0.163834801022213;0.970540561386711;0.864579445169406;0.170525042795666;0.440518760828193;33.0535409872263;0.190841567197499;1.59165392901628
-4.2052968078624;0.958406291991781;5.67794101296197;-0.163925354474864;0.970386243336954;0.8690063027043;0.17046570137455;0.446989813269059;33.0794444012487;0.19972613375706;1.58251805974485
-4.18591413186712;0.94119498870441;5.67925468780695;-0.164018492511047;0.97022605156647;0.873433968598585;0.170405523645618;0.453357508926622;33.1053657648237;0.20809242064381;1.57293156060432
-4.16652203349499;0.923984199911169;5.68059778628501;-0.16411419587219;0.970060029015388;0.877863075731355;0.170344544330421;0.459620271365624;33.1312938332084;0.216456177432049;1.5633475915623
-4.14699431915493;0.906876080179131;5.68196971203733;-0.164212421408658;0.969888257323562;0.882293149147861;0.170282829544861;0.465776554683504;33.1572557165783;0.224471923704381;1.55349874955296
-4.12734706509062;0.889856322155021;5.68336972737258;-0.164313115265354;0.969710835472498;0.886723318084415;0.170220428020194;0.471824851602787;33.1832496919469;0.232182406325705;1.54341138032649
-4.10769415882976;0.872831785793453;5.6847972133198;-0.164416231324097;0.969527849331847;0.891153152172227;0.170157387427698;0.477763687028189;33.2092510681187;0.239897528835227;1.53331937121181
-4.0878944953792;0.856016143954456;5.68625036541651;-0.1645216369323;0.969339532168215;0.895578654563021;0.170093785625016;0.483591715419558;33.2352278362628;0.248100804088946;1.52311540967345
-4.06804342035243;0.839264695678223;5.68772687959885;-0.164629160037424;0.96914618629152;0.899994566806508;0.170029645051541;0.489307745846156;33.261202366077;0.256453512212982;1.51287785306777
-4.04818373759724;0.822512517798204;5.68922569496855;-0.164738715713017;0.968947966603805;0.904399568364454;0.169964996240511;0.49491064272489;33.2871839453758;0.264805720981405;1.5026407958177
-4.02834921337632;0.806165881658619;5.69074487127596;-0.164850153568663;0.968745146265105;0.90878986872998;0.169899899472931;0.500399403652421;33.3128864912449;0.27423757440542;1.49315509258105
-4.00848875813072;0.789844868641063;5.69228239090457;-0.164963315106426;0.968538017502805;0.913161642542101;0.169834368491822;0.505773151566698;33.3385927774115;0.283636358875421;1.48370363862367
-3.98862847142212;0.773618568994845;5.69383776609321;-0.165078152593487;0.968326682050241;0.917515521883103;0.16976844371987;0.511031010339488;33.3642389035977;0.293954566281037;1.47459697656381
-3.96882395676049;0.757650507744086;5.69541145254106;-0.165194688927296;0.968111120867769;0.921854705075335;0.169702174974262;0.516172043541617;33.3896789857731;0.307349779950995;1.46654959522867
-3.94897930537762;0.741730825951134;5.69700368747636;-0.165312933142486;0.967891343467565;0.92618165275896;0.169635569618993;0.521195278729082;33.415120024606;0.320683015624445;1.45856419189004
-3.9290837186388;0.725919761051982;5.69861455302211;-0.165432884646467;0.967667378944699;0.930498305164098;0.169568664527194;0.526099713576254;33.4405330949621;0.335892600675921;1.45093669442862
-3.90913483760224;0.710227403807407;5.7002450328779;-0.165554611775999;0.967439132276343;0.934808908568192;0.16950148938987;0.530884249418719;33.4659143465172;0.353234603548528;1.4437089036389
-3.88914425835186;0.694587696085337;5.70189540911651;-0.165678133189902;0.967206598957172;0.939115717052639;0.169434067145072;0.535547753887665;33.4912959090459;0.370510088046688;1.43654763122363
-3.86905645997705;0.67906194853676;5.70356540363735;-0.165803427166691;0.966969847189096;0.943419464583958;0.169366449717948;0.54008909790382;33.5166842622908;0.389822791550695;1.4298185392912
-3.84890463486685;0.663614098144419;5.70525487211391;-0.165930482795765;0.966728923252724;0.94772120902324;0.169298641239702;0.544507143299028;33.5420758383942;0.409957219907226;1.42330898048937
-3.82871287967214;0.648218171047054;5.70696337921328;-0.166059268063192;0.966483910241535;0.952021249563198;0.169230650063152;0.548800766554711;33.5674675998343;0.43002682015363;1.41686424979767
-3.80840500246046;0.632958853065321;5.7086903630479;-0.166189741744262;0.966234905898983;0.956319571549463;0.169162514916327;0.552968866579038;33.5928695025606;0.451666109280365;1.41014624008769
-3.78805341999468;0.61775643262881;5.71043525707065;-0.166321862371598;0.965982005964937;0.960616160365003;0.169094230347309;0.557010364527005;33.6182722680791;0.473349796383939;1.40346944228309
-3.76764914581838;0.602621568992649;5.71219749064357;-0.166455588204654;0.965725304366176;0.964911002576136;0.169025811304914;0.560924204367559;33.6436769625655;0.494942639233847;1.39675895612373
-3.7471381197752;0.587615377597762;5.71397650349939;-0.166590878263749;0.965464891438779;0.969204120541017;0.168957285522764;0.564709352462578;33.6690912886341;0.516340998947031;1.38964650727546
-3.72659011614298;0.572659954924811;5.71577172807669;-0.166727690944361;0.96520085672963;0.973495528598511;0.1688886438792;0.568364798410534;33.6945055586531;0.537677302841659;1.38259611424573
-3.70596995703759;0.557794140990828;5.71758261305192;-0.166865985758598;0.964933285904946;0.977785288926864;0.168819905119349;0.571889553809743;33.7199256960534;0.558092032467445;1.37464170528562
-3.68526219350467;0.543035194726888;5.71940865531106;-0.16700572576484;0.964662256339177;0.982073584794731;0.16875107931456;0.575282649225903;33.7453547732163;0.577195264877707;1.36534359848256
-3.66451926347084;0.528326324021418;5.72124931314034;-0.167146870937665;0.964387849943071;0.986360514328629;0.168682160851316;0.578543137616027;33.7707834976007;0.596238117930159;1.35610587103729
-3.64367855557333;0.513727439736648;5.72310402328264;-0.167289379402839;0.964110151018783;0.990646132753781;0.168613172356575;0.581670095590059;33.796228782587;0.612611932013401;1.34584940834497
-3.62276927452063;0.499210921207437;5.72497223754936;-0.167433210211185;0.9638292411647;0.994930537619664;0.168544098566651;0.58466262226873;33.8216831995779;0.627473496978461;1.33505014507467
-3.60182735215426;0.484742889095887;5.72685336948169;-0.167578319228715;0.963545207397109;0.99921374605211;0.168474929723728;0.587519843104576;33.847136845006;0.64227753475029;1.3243084089976
-3.58076418620992;0.470414207483251;5.72874662670662;-0.167724646125365;0.963258167514868;1.00349531778343;0.168405687443287;0.590240924495906;33.8726116968477;0.652319455479141;1.31296117005435
-3.55965790368601;0.456145296913758;5.73065118491155;-0.167872127621211;0.962968244830198;1.00777475750714;0.168336349029218;0.592825073327306;33.8980886858931;0.661645851365299;1.30157597242318
-3.5385124801051;0.44193724729229;5.73256636213569;-0.168020710997073;0.962675542245446;1.01205190426394;0.168266912687654;0.595271527083681;33.9235641174392;0.67065419565129;1.29024883569543
-3.51726549522751;0.427887073264483;5.73449120971415;-0.16817032247113;0.962380204011658;1.0163260142906;0.16819738186871;0.597579573134923;33.9490364898572;0.677512949855673;1.27900290047266
-3.49598879164477;0.413884408374607;5.7364248115097;-0.168320890255187;0.962082371115022;1.02059643370541;0.168127694717619;0.599748541928802;33.9745075074923;0.684316696286802;1.26781197302315
-3.47466178202196;0.399974731284681;5.73836648978981;-0.168472360698801;0.96178214986926;1.02486304727727;0.168057806470106;0.601777788900112;33.9999696451912;0.690429102025374;1.25703674950709
-3.45326563100353;0.386199052767728;5.74031547330688;-0.168624672625456;0.961479662281345;1.02912554089883;0.167987654020549;0.603666700927386;34.0254169357543;0.69528487667952;1.24699807130765
-3.43183914787083;0.372473251636119;5.74227103956646;-0.168777768420461;0.961175024364705;1.03338371435666;0.167917107870153;0.605414689650364;34.0508627958526;0.70008321786526;1.23701682657663
-3.4103513279319;0.358870106607838;5.74423255990058;-0.168931597654389;0.960868338988411;1.03763757641226;0.167846062106167;0.607021182807726;34.0762945075604;0.705261711799535;1.22633766359303
-3.38881016175683;0.345370705697678;5.74619940705272;-0.169086109944855;0.960559709919328;1.04188714149803;0.167774416716546;0.608485622444181;34.1017160666219;0.710696595508658;1.21517303973937
-3.3672378668396;0.33192371661586;5.74817095227699;-0.169241254761488;0.960249242167381;1.04613242328657;0.167702059546601;0.609807459540534;34.1271362441067;0.716071373399537;1.20406852170394
-3.3455939351474;0.318625176631614;5.75014705624881;-0.169397020161975;0.959936964812915;1.05037448842613;0.167628900644899;0.61098611490563;34.1525392152875;0.723079972645213;1.19082918459444
-3.32390848816586;0.30540318636363;5.75212768535225;-0.169553402921629;0.959622889916075;1.05461462380098;0.167554836015943;0.612020974302819;34.177937633298;0.730408216912545;1.17715705286738
-3.30218503207719;0.292239893919936;5.75411240807273;-0.169710368775056;0.959307091700236;1.05885326127432;0.167479766245074;0.61291140455233;34.2033380429875;0.737808620767773;1.16325585018075
-3.28032391964283;0.279191406243331;5.75610251280719;-0.169868019907392;0.95898937097312;1.06309450072246;0.167403601399926;0.613656622303127;34.2287972508996;0.747702288583894;1.14390529281131
-3.2584338023895;0.266195989755734;5.75809915414209;-0.170026449152379;0.958669545697147;1.06734214252967;0.167326218227722;0.614255721863899;34.2542542358556;0.757536560168206;1.12461413167367
-3.2364329914123;0.253250184382699;5.76010186123942;-0.170185621219293;0.958347689967343;1.07159652991503;0.167247509963388;0.614707786811925;34.2797812717276;0.768276855881673;1.10316605494512
-3.21420434048025;0.240343403005748;5.76211071831302;-0.170345545052743;0.958023787966545;1.07585919891012;0.167167373035797;0.615011836815003;34.3054853166967;0.781387710438209;1.07621013685414
-3.1919656254576;0.22746938882604;5.76412555127726;-0.170506209351742;0.957697863664213;1.08013115138101;0.167085662413602;0.615166859589321;34.3311816332996;0.794467767790129;1.04928501596778
-3.16956384477974;0.214696092483738;5.76614433634932;-0.17066745521021;0.957370239503429;1.08440948712541;0.167002247887169;0.615171952060892;34.3569691666634;0.807508012958438;1.02164287128285
-3.14701946036576;0.202008999096682;5.76816391395437;-0.170829031962926;0.957041425927075;1.08868892021073;0.166916997396672;0.615026384297387;34.3828382912566;0.820522675022296;0.993327151182713
-3.12448132412404;0.189335663875909;5.77018242328655;-0.170990791668098;0.956711727432333;1.09296692957378;0.16682976087078;0.614729498122925;34.4086952247729;0.833532475444488;0.965016292724235
-3.1018905955357;0.176895735733077;5.77219770338102;-0.171152561717322;0.95638150091094;1.09724036301365;0.166740400841874;0.614280742694038;34.4344846185299;0.846380966363192;0.941822277852731
-3.0792829826994;0.164545264125193;5.77420716134705;-0.171314134129251;0.956051178245597;1.10150514937677;0.16664875415873;0.613679697758747;34.4602457968238;0.859167236151665;0.920302025901553
-3.05667669280682;0.152214281371085;5.77620969889758;-0.171475420589864;0.955720949267819;1.10576038007407;0.166554654027144;0.612925953441839;34.4859964760069;0.871940255841809;0.898795024048708
-3.03404063301379;0.140146192771504;5.77820528854562;-0.171636419268724;0.955390827199468;1.11000741797153;0.166457946173848;0.612019040816897;34.5116485707635;0.884557298268905;0.8835226167587
-3.01139736653411;0.12811091990081;5.78019389230464;-0.171797128067611;0.955060825071377;1.11424760751729;0.166358443923297;0.610958444231766;34.537291607049;0.897145333670581;0.868344914542142
-2.98872453066735;0.116146968874103;5.78217509529111;-0.171957514909743;0.954731016805121;1.11848149483383;0.166255974094431;0.609743627888167;34.5629273947375;0.909512727003532;0.854002949482014
-2.96596548920068;0.10435600140449;5.7841492270755;-0.172117608452426;0.954401350205136;1.1227112248963;0.166150367886068;0.608373980654199;34.5885594231854;0.921182920745038;0.842488829318102
-2.94319895045185;0.0925974955419887;5.78611636396539;-0.172277417404413;0.954071812396963;1.12693841817203;0.166041412976165;0.606848847867668;34.6141831962627;0.932823185625666;0.831004638015069
-2.92036064630029;0.080945459866023;5.7880760680702;-0.172436909084924;0.953742474713239;1.13116360609458;0.165928914420626;0.605167572974364;34.6398221914052;0.944199029090282;0.82056967013112
-2.89744062880951;0.0694119745786249;5.79002818565134;-0.172596074210132;0.953413358953306;1.13538794610402;0.16581268953423;0.603329479567877;34.6654804938559;0.955270294548941;0.811365215104524
-2.87451666986486;0.0579079937159336;5.79197228790324;-0.172754881327326;0.953084531625293;1.13961201807667;0.165692550057612;0.601333904167746;34.6911290702176;0.966316078829201;0.802186241256327
-2.85146442153565;0.0465472430769317;5.79390762664334;-0.172913273003574;0.952756112500719;1.14383571982792;0.165568331749402;0.59918022807104;34.716828735743;0.976897670744101;0.794009753097974
-2.8283581796016;0.0352610601055393;5.7958334445383;-0.173071191078946;0.95242822251671;1.14805893512764;0.165439872764324;0.596867884786078;34.7425440296821;0.987267168668199;0.786283284330256
-2.80525500280085;0.0239966153308869;5.79774899741883;-0.173228578483158;0.95210097996132;1.15228158185306;0.165307048639776;0.59439637206247;34.7682470352334;0.997621731070726;0.778571751084112
-2.78200294943952;0.0129511768318179;5.79965301860106;-0.173385335112513;0.95177459314611;1.15650242443361;0.165169743067692;0.591765305099489;34.7939892126307;1.0074657800208;0.769591317316471
-2.75874615400373;0.00193794034956424;5.8015442277778;-0.173541359542328;0.951449273996979;1.16072017963256;0.165027774951259;0.588974421215322;34.8197218749834;1.0172628054206;0.760520321162
-2.7354772571813;-0.00901983216193233;5.803421837035;-0.173696590871228;0.951125149752268;1.16493464698738;0.164880984555288;0.586023550041191;34.8454417960125;1.02701351906449;0.751089525272643
-2.71211534415763;-0.0197608656373047;5.80528486566564;-0.17385095218036;0.950802381031125;1.16914518612615;0.164729211909287;0.582912641585466;34.8711546095545;1.03655992364341;0.739777233265366
-2.68876044722433;-0.0304847630816486;5.80713239572698;-0.174004371635287;0.950481117684984;1.17335128398488;0.164572235469925;0.579641765990809;34.8968538933415;1.04609712576539;0.728474143715022
-2.6653661155796;-0.0410993844160125;5.80896378546041;-0.174156800263938;0.950161460811442;1.17755304560715;0.16440986253867;0.576211097137302;34.9225436761194;1.05554844797726;0.716409478460369
-2.64190817345512;-0.0515569730241796;5.81077844231039;-0.174308193126228;0.949843501907744;1.18175068708722;0.164241903269886;0.572620916083022;34.9482270600127;1.06487391517288;0.703187239369637
-2.61845699992479;-0.061996628436612;5.81257573985108;-0.174458502347789;0.949527337585027;1.18594434470649;0.164068158917014;0.568871618602682;34.9738969635006;1.0741890541066;0.689975328540788
-2.5949353071268;-0.072273518175354;5.81435502593599;-0.174607677743709;0.949213068402245;1.19013409049448;0.163888464781568;0.564963719470686;34.9995657089859;1.08338969629995;0.676021392368521
-2.57137575416071;-0.0824484507755078;5.81611566264315;-0.174755670125612;0.94890079193627;1.19432002376363;0.163702616774335;0.560897851563846;35.0252285574127;1.09251962451768;0.66164037837623
-2.54782357123868;-0.0926057702322745;5.81785699404297;-0.174902428557569;0.948590608701313;1.19850219370231;0.163510420295336;0.556674765881947;35.0508776599105;1.10163954673634;0.647269370383006
-2.52417712201118;-0.102544686840846;5.81957833542827;-0.175047899405101;0.948282624368488;1.20268057004486;0.16331171478914;0.552295329591281;35.0765279352388;1.11052378670239;0.633368704099626
-2.50052264069667;-0.11243519950319;5.82127900568635;-0.175192029038567;0.947976944161715;1.2068551178064;0.163106283639092;0.547760518257631;35.102166904153;1.11936332764433;0.619548677780987
-2.47686435408112;-0.122284525994575;5.82295835121802;-0.175334765849327;0.947673668598847;1.21102585517296;0.162893930095933;0.543071403460552;35.1277935262074;1.12816835235623;0.605871246886966
-2.45311226433367;-0.131908229822006;5.82461572604335;-0.175476058553913;0.947372897182267;1.21519280492809;0.162674481758289;0.53822913939326;35.1534211956826;1.13674789013035;0.593371673080496
-2.42936793192007;-0.141514096129693;5.82625049089423;-0.175615856111158;0.947074728693078;1.21935599147555;0.162447725594549;0.533234946393703;35.1790349808243;1.14531693780667;0.580882589371828
-2.40559425087332;-0.151024387536584;5.82786201621747;-0.175754107980908;0.946779260753935;1.22351544796171;0.162213482911527;0.52809009121746;35.204640323102;1.15372021878074;0.56868294786479
-2.38175509651103;-0.160363547630338;5.82944968182059;-0.175890764103673;0.946486589993033;1.22767121534806;0.161971576565814;0.522795864492897;35.2302435493043;1.16180687695602;0.557043617451359
-2.35792397529874;-0.169684770499693;5.83101287266019;-0.176025774554614;0.946196812930527;1.23182333147021;0.161721808101218;0.517353555816807;35.255832756678;1.16988280621705;0.545415015952186
-2.33403944032658;-0.178856115277256;5.8325509777921;-0.176159089476355;0.945910026279075;1.23597182810952;0.161464014581567;0.511764426365677;35.2814176071928;1.17766786202346;0.534133713283142
-2.31011689940531;-0.18791045440324;5.83406339298901;-0.176290659342314;0.945626326491452;1.24011673819316;0.161198006691254;0.506026772512766;35.3069962901366;1.1852318643793;0.523115788719467
-2.2862026657176;-0.196946749144292;5.8355495090543;-0.176421205754829;0.945337554474602;1.24425807703401;0.160923607581617;0.500136453893597;35.3325608201639;1.19278488771818;0.512108843172765
-2.26221238261897;-0.205779077163988;5.83700870695933;-0.176552590482949;0.945021542584919;1.24839579690752;0.16064067734598;0.494094686994697;35.3581253209687;1.19982056785256;0.501319303882678
-2.2382102082887;-0.214548498891236;5.83844038383921;-0.176685963084205;0.944659027339486;1.25252976055678;0.160349017519362;0.487902686295112;35.3836793251562;1.20672323023729;0.490590651530751
-2.21421245114894;-0.223290375272063;5.83984395223818;-0.176821884895776;0.944233298860568;1.25665974949479;0.160048448914241;0.481561664462395;35.409219739217;1.2135857679914;0.479883249752255
-2.19012548054887;-0.231793317455176;5.84121884360425;-0.176960435466264;0.943729892980314;1.26078548389949;0.159738824398411;0.475072832240632;35.4347634699245;1.21975867706701;0.469422595254249
-2.16604722174438;-0.240277979676089;5.84256450608504;-0.177101302940414;0.943136323053428;1.26490662529673;0.159419953546678;0.468437398577161;35.460292904702;1.22592010313649;0.458973423762384
-2.1419504706786;-0.248681127706505;5.84388040294118;-0.177243861099009;0.942441845462377;1.26902277985667;0.159091682124507;0.461656570915304;35.4858128245441;1.23195427971018;0.448630872347969
-2.11779069843752;-0.25689961317363;5.84516601554718;-0.177387235330136;0.941637252231639;1.27313351524055;0.158753863617258;0.454731555138371;35.5113321916623;1.23767248472327;0.438550073008537
-2.09364000243415;-0.2650998859004;5.84642084121966;-0.177530358109875;0.940714691331682;1.27723836111056;0.158406320167638;0.447663555716972;35.5368371047231;1.24337914594097;0.428480817464496
-2.06944920432892;-0.273164921092692;5.84764439278517;-0.177672016108795;0.939667508574777;1.28133681432466;0.158048911869764;0.440453775864189;35.5623368989502;1.2491602992208;0.4186142273188
-2.04522037445666;-0.281099461751576;5.84883619941065;-0.177810890068222;0.938490107788172;1.28542834799403;0.157681485550556;0.433103417543796;35.5878318618339;1.25501237818705;0.408942622974254
-2.021001015109;-0.289015935131233;5.84999580490805;-0.177945588054462;0.937177829898498;1.28951241179725;0.157303900676194;0.425613681615318;35.6133122055911;1.26085293305116;0.399282542731847
-1.99672123728756;-0.296743686244001;5.85112276790095;-0.17807467349263;0.935726845233845;1.29358843815067;0.15691605648819;0.417985767895802;35.6387921143099;1.26698721006084;0.389962696976748
-1.97242718784196;-0.304395029235811;5.85221666139734;-0.178196688451685;0.934134059140753;1.297655846174;0.15651779254657;0.410220875200695;35.6642625655828;1.27321434162617;0.380766881106228
-1.94814302513421;-0.312028525486059;5.85327707139528;-0.178310172834203;0.932397030276907;1.30171404175296;0.156108965689249;0.402320201481944;35.6897182294598;1.27943004303048;0.371582495396723
-1.92377941216014;-0.31942008946662;5.85430359730746;-0.178413680341247;0.93051389623751;1.30576242405858;0.155689474027725;0.394284943834392;35.7151784112193;1.28656000953593;0.362791322299022
-1.89942404434227;-0.3267892461368;5.85529585089245;-0.178505791331756;0.928483309929685;1.30980038634286;0.155259171824973;0.38611629855387;35.7406242048122;1.29369753625381;0.354019497667299
-1.87505996407512;-0.334091817299801;5.85625345511109;-0.178585123217493;0.926304384028966;1.31382731593543;0.154817947518725;0.377815461262737;35.7660591404885;1.3012261081133;0.345338214050984
-1.85063668612523;-0.341197535782023;5.85717604434877;-0.178650338851666;0.923976639319441;1.31784259959049;0.154365704981502;0.369383626918734;35.7914950941951;1.31021614967441;0.336958248095531
-1.82622393339334;-0.348285799740337;5.85806326333056;-0.178700152980529;0.921499961513381;1.32184562335054;0.153902312983671;0.36082198988185;35.81691606943;1.31919490822619;0.328589565149412
-1.8017833003575;-0.355254430068596;5.85891476648843;-0.178733337228058;0.918874562327639;1.32583577398705;0.153427678615912;0.352131743980815;35.8423307571488;1.32848859221932;0.320386826590886
-1.77730616080463;-0.362080410766723;5.85973021771147;-0.178748723787101;0.916100943865431;1.32981244209522;0.152941704483427;0.343314082521101;35.8677418644285;1.33817076857566;0.312384953340351
-1.75283999391507;-0.368889356021478;5.86050928917881;-0.178745207996338;0.913179869752524;1.33377502071237;0.152444295909521;0.334370198374109;35.8931378298118;1.34784194376966;0.304394081252152
-1.72832799985813;-0.375526024125142;5.86125166161845;-0.178721750010655;0.910112334948244;1.3377229107455;0.151935398818415;0.325301283925876;35.9185323807267;1.35800809736922;0.296639792043128
-1.70380091688098;-0.382074137931375;5.86195702335293;-0.178677375642344;0.906899542584823;1.3416555204903;0.151414915024559;0.316108531071886;35.9439185106757;1.36839703422481;0.289000603775894
-1.67928526583744;-0.388605725849047;5.86262506849199;-0.178611176771603;0.903542888035656;1.34557225964695;0.150882762424274;0.306793131425349;35.9692893361808;1.37877533838166;0.281372048207394
-1.65470685362769;-0.394912863197468;5.86325549785086;-0.178522311077702;0.900043933445899;1.34947254812998;0.150338901767554;0.297356276269623;35.9946640938799;1.38802810196162;0.274056376723635
-1.63013356786634;-0.401185404684481;5.86384801784137;-0.178410001385597;0.896404393321105;1.35335581373162;0.149783252351702;0.287799156604886;36.0200253073724;1.39717189866135;0.266777850269453
-1.60556016459282;-0.407407338212484;5.86440233908048;-0.178273534952894;0.892626125023666;1.35722148672788;0.149215764323674;0.278122963378043;36.0453741654388;1.40617439836001;0.259559028945391
-1.580932408575;-0.413422140021452;5.86491817659635;-0.178112262288156;0.888711112121673;1.36106900412142;0.148636411073572;0.268328887593338;36.0707257769709;1.41444375829648;0.252623529435388
-1.55631685241685;-0.419421463910871;5.86539524980714;-0.177925595595509;0.884661449492411;1.36489781315203;0.148045131935071;0.258418120328137;36.0960618676738;1.42270328273933;0.245697865419008
-1.53168434933621;-0.425318032965691;5.86583328284962;-0.177713006616237;0.88047932519847;1.36870737880021;0.147441905608785;0.248391852534693;36.1213903049457;1.42980713012277;0.238907152625769
-1.50701807676941;-0.431061607121643;5.86623200390567;-0.177474024423257;0.876167009834786;1.37249718478229;0.146826714138791;0.238251274828879;36.1467164504563;1.43509584417526;0.232323464705002
